dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.999935,24.000000,5.000000,4.000000,0.000000,0.000000,0.000000
0.020000,5.079935,24.000000,5.080000,4.000000,0.000000,0.000000,0.000000
0.020000,5.159935,24.000000,5.160000,4.000000,0.000000,0.000000,0.000000
0.020000,5.239935,24.000000,5.240000,4.000000,0.000000,0.000000,0.000000
0.020000,5.319935,24.000000,5.320000,4.000000,0.000000,0.000000,0.000000
0.020000,5.399935,24.000000,5.400000,4.000000,0.000000,0.000000,0.000000
0.020000,5.479935,24.000000,5.480000,4.000000,0.000000,0.000000,0.000000
0.020000,5.559935,24.000000,5.560000,4.000000,0.000000,0.000000,0.000000
0.020000,5.639935,24.000000,5.640000,4.000000,0.000000,0.000000,0.000000
0.020000,5.719935,24.000000,5.720000,4.000000,0.000000,0.000000,0.000000
0.020000,5.799935,24.000000,5.800000,4.000000,0.000000,0.000000,0.000000
0.020000,5.879935,24.000000,5.880000,4.000000,0.000000,0.000000,0.000000
0.020000,5.959935,24.000000,5.960000,4.000000,0.000000,0.000000,0.000000
0.020000,6.039935,24.000000,6.040000,4.000000,0.000000,0.000000,0.000000
0.020000,6.119935,24.000000,6.120000,4.000000,0.000000,0.000000,0.000000
0.020000,6.199935,24.000000,6.200000,4.000000,0.000000,0.000000,0.000000
0.020000,6.279935,24.000000,6.280000,4.000000,0.000000,0.000000,0.000000
0.020000,6.359935,24.000000,6.360000,4.000000,0.000000,0.000000,0.000000
0.020000,6.439935,24.000000,6.440000,4.000000,0.000000,0.000000,0.000000
0.020000,6.519640,23.999991,6.520000,4.000000,0.000000,0.000000,6.282267
0.020000,6.599639,23.999766,6.600000,4.000000,0.000000,0.000000,6.278477
0.020000,6.679637,23.999236,6.680000,4.000000,0.000000,0.000000,6.274610
0.020000,6.759633,23.998392,6.760000,4.000000,0.000000,0.000000,6.270664
0.020000,6.839624,23.997230,6.840000,4.000000,0.000000,0.000000,6.266636
0.020000,6.919610,23.995742,6.920000,4.000000,0.000000,0.000000,6.262523
0.020000,6.999590,23.993922,7.000000,4.000000,0.000000,0.000000,6.258324
0.020000,7.079560,23.991762,7.080000,4.000000,0.000000,0.000000,6.254034
0.020000,7.159521,23.989256,7.160000,4.000000,0.000000,0.000000,6.249651
0.020000,7.239470,23.986395,7.240000,4.000000,0.000000,0.000000,6.245173
0.020000,7.319405,23.983173,7.320000,4.000000,0.000000,0.000000,6.240595
0.020000,7.399324,23.979580,7.400000,4.000000,0.000000,0.000000,6.235915
0.020000,7.479225,23.975610,7.480000,4.000000,0.000000,0.000000,6.231129
0.020000,7.559107,23.971252,7.560000,4.000000,0.000000,0.000000,6.226234
0.020000,7.638965,23.966499,7.640000,4.000000,0.000000,0.000000,6.221226
0.020000,7.718799,23.961342,7.720000,4.000000,0.000000,0.000000,6.216100
0.020000,7.798604,23.955771,7.800000,4.000000,0.000000,0.000000,6.210854
0.020000,7.878379,23.949776,7.880000,4.000000,0.000000,0.000000,6.205483
0.020000,7.958121,23.943347,7.960000,4.000000,0.000000,0.000000,6.199982
0.020000,8.037825,23.936475,8.040000,4.000000,0.000000,0.000000,6.194347
0.020000,8.117488,23.929148,8.120000,4.000000,0.000000,0.000000,6.188573
0.020000,8.197108,23.921356,8.200000,4.000000,0.000000,0.000000,6.182654
0.020000,8.276679,23.913086,8.280000,4.000000,0.000000,0.000000,6.176587
0.020000,8.356198,23.904328,8.360000,4.000000,0.000000,0.000000,6.170365
0.020000,8.435661,23.895069,8.440000,4.000000,0.000000,0.000000,6.163983
0.020000,8.515061,23.885297,8.520000,4.000000,0.000000,0.000000,6.157434
0.020000,8.594395,23.874998,8.600000,4.000000,0.000000,0.000000,6.150713
0.020000,8.673658,23.864159,8.680000,4.000000,0.000000,0.000000,6.143813
0.020000,8.752842,23.852766,8.760000,4.000000,0.000000,0.000000,6.136727
0.020000,8.831942,23.840804,8.840000,4.000000,0.000000,0.000000,6.129449
0.020000,8.910953,23.828259,8.920000,4.000000,0.000000,0.000000,6.121970
0.020000,8.989865,23.815116,9.000000,4.000000,0.000000,0.000000,6.114284
0.020000,9.068673,23.801358,9.080000,4.000000,0.000000,0.000000,6.106382
0.020000,9.147368,23.786969,9.160000,4.000000,0.000000,0.000000,6.098257
0.020000,9.225942,23.771932,9.240000,4.000000,0.000000,0.000000,6.089898
0.020000,9.304386,23.756230,9.320000,4.000000,0.000000,0.000000,6.081298
0.020000,9.382689,23.739843,9.400000,4.000000,0.000000,0.000000,6.072447
0.020000,9.460842,23.722754,9.480000,4.000000,0.000000,0.000000,6.063335
0.020000,9.538834,23.704943,9.560000,4.000000,0.000000,0.000000,6.053952
0.020000,9.616653,23.686390,9.640000,4.000000,0.000000,0.000000,6.044287
0.020000,9.694286,23.667075,9.720000,4.000000,0.000000,0.000000,6.034330
0.020000,9.771720,23.646976,9.800000,4.000000,0.000000,0.000000,6.024070
0.020000,9.848940,23.626072,9.880000,4.000000,0.000000,0.000000,6.013495
0.020000,9.925931,23.604339,9.960000,4.000000,0.000000,0.000000,6.002593
0.020000,10.002677,23.581756,10.040000,4.000000,0.000000,0.000000,5.991351
0.020000,10.079160,23.558298,10.120000,4.000000,0.000000,0.000000,5.979758
0.020000,10.155361,23.533941,10.200000,4.000000,0.000000,0.000000,5.967800
0.020000,10.231261,23.508660,10.280000,4.000000,0.000000,0.000000,5.955464
0.020000,10.306838,23.482430,10.360000,4.000000,0.000000,0.000000,5.942736
0.020000,10.382070,23.455226,10.440000,4.000000,0.000000,0.000000,5.929605
0.020000,10.456932,23.427020,10.520000,4.000000,0.000000,0.000000,5.916055
0.020000,10.531399,23.397787,10.600000,4.000000,0.000000,0.000000,5.902075
0.020000,10.605443,23.367499,10.680000,4.000000,0.000000,0.000000,5.887650
0.020000,10.679035,23.336129,10.760000,4.000000,0.000000,0.000000,5.872767
0.020000,10.752145,23.303651,10.840000,4.000000,0.000000,0.000000,5.857414
0.020000,10.824740,23.270037,10.920000,4.000000,0.000000,0.000000,5.841579
0.020000,10.896784,23.235259,11.000000,4.000000,0.000000,0.000000,5.825251
0.020000,10.968242,23.199292,11.080000,4.000000,0.000000,0.000000,5.808420
0.020000,11.039075,23.162110,11.160000,4.000000,0.000000,0.000000,5.791076
0.020000,11.109242,23.123686,11.240000,4.000000,0.000000,0.000000,5.773212
0.020000,11.178702,23.083997,11.320000,4.000000,0.000000,0.000000,5.754822
0.020000,11.247408,23.043020,11.400000,4.000000,0.000000,0.000000,5.735903
0.020000,11.315316,23.000731,11.480000,4.000000,0.000000,0.000000,5.716452
0.020000,11.382378,22.957113,11.560000,4.000000,0.000000,0.000000,5.696470
0.020000,11.448542,22.912145,11.640000,4.000000,0.000000,0.000000,5.675963
0.020000,11.513758,22.865814,11.720000,4.000000,0.000000,0.000000,5.654937
0.020000,11.577973,22.818105,11.800000,4.000000,0.000000,0.000000,5.633403
0.020000,11.641134,22.769009,11.880000,4.000000,0.000000,0.000000,5.611375
0.020000,11.703187,22.718518,11.960000,4.000000,0.000000,0.000000,5.588873
0.020000,11.764075,22.666631,12.040000,4.000000,0.000000,0.000000,5.565920
0.020000,11.823745,22.613347,12.120000,4.000000,0.000000,0.000000,5.542543
0.020000,11.882143,22.558671,12.200000,4.000000,0.000000,0.000000,5.518774
0.020000,11.939214,22.502613,12.280000,4.000000,0.000000,0.000000,5.494649
0.020000,11.994907,22.445185,12.360000,4.000000,0.000000,0.000000,5.470209
0.020000,12.049172,22.386406,12.440000,4.000000,0.000000,0.000000,5.445497
0.020000,12.101961,22.326298,12.520000,4.000000,0.000000,0.000000,5.420562
0.020000,12.153229,22.264887,12.600000,4.000000,0.000000,0.000000,5.395455
0.020000,12.202936,22.202206,12.680000,4.000000,0.000000,0.000000,5.370229
0.020000,12.251043,22.138289,12.760000,4.000000,0.000000,0.000000,5.344940
0.020000,12.297518,22.073176,12.840000,4.000000,0.000000,0.000000,5.319644
0.020000,12.342333,22.006909,12.920000,4.000000,0.000000,0.000000,5.294397
0.020000,12.385464,21.939534,13.000000,4.000000,0.000000,0.000000,5.269258
0.020000,12.426892,21.871100,13.080000,4.000000,0.000000,0.000000,5.244280
0.020000,12.466606,21.801656,13.160000,4.000000,0.000000,0.000000,5.219518
0.020000,12.504598,21.731254,13.240000,4.000000,0.000000,0.000000,5.195022
0.020000,12.540865,21.659949,13.320000,4.000000,0.000000,0.000000,5.170842
0.020000,12.575410,21.587794,13.400000,4.000000,0.000000,0.000000,5.147020
0.020000,12.608240,21.514843,13.480000,4.000000,0.000000,0.000000,5.123599
0.020000,12.639369,21.441150,13.560000,4.000000,0.000000,0.000000,5.100614
0.020000,12.668814,21.366768,13.640000,4.000000,0.000000,0.000000,5.078097
0.020000,12.696595,21.291748,13.720000,4.000000,0.000000,0.000000,5.056075
0.020000,12.722736,21.216141,13.800000,4.000000,0.000000,0.000000,5.034573
0.020000,12.747267,21.139996,13.880000,4.000000,0.000000,0.000000,5.013608
0.020000,12.770217,21.063360,13.960000,4.000000,0.000000,0.000000,4.993196
0.020000,12.791619,20.986278,14.040000,4.000000,0.000000,0.000000,4.973347
0.020000,12.811510,20.908791,14.120000,4.000000,0.000000,0.000000,4.954068
0.020000,12.829925,20.830941,14.200000,4.000000,0.000000,0.000000,4.935364
0.020000,12.846904,20.752764,14.280000,4.000000,0.000000,0.000000,4.917235
0.020000,12.862485,20.674297,14.360000,4.000000,0.000000,0.000000,4.899680
0.020000,12.876709,20.595573,14.440000,4.000000,0.000000,0.000000,4.882694
0.020000,12.889616,20.516622,14.520000,4.000000,0.000000,0.000000,4.866272
0.020000,12.901247,20.437473,14.600000,4.000000,0.000000,0.000000,4.850405
0.020000,12.911642,20.358152,14.680000,4.000000,0.000000,0.000000,4.835084
0.020000,12.920842,20.278683,14.760000,4.000000,0.000000,0.000000,4.820299
0.020000,12.928887,20.199090,14.840000,4.000000,0.000000,0.000000,4.806039
0.020000,12.935817,20.119391,14.920000,4.000000,0.000000,0.000000,4.792290
0.020000,12.941671,20.039606,15.000000,4.000000,0.000000,0.000000,4.779040
0.020000,12.946486,19.959752,15.080000,4.000000,0.000000,0.000000,4.766277
0.020000,12.950301,19.879843,15.160000,4.000000,0.000000,0.000000,4.753986
0.020000,12.953152,19.799894,15.240000,4.000000,0.000000,0.000000,4.742154
0.020000,12.955074,19.719918,15.320000,4.000000,0.000000,0.000000,4.730767
0.020000,12.956103,19.639925,15.400000,4.000000,0.000000,0.000000,4.719812
0.020000,12.956273,19.559925,15.480000,4.000000,0.000000,0.000000,4.709275
0.020000,12.955616,19.479929,15.560000,4.000000,0.000000,0.000000,4.699144
0.020000,12.954164,19.399942,15.640000,4.000000,0.000000,0.000000,4.689405
0.020000,12.951949,19.319973,15.720000,4.000000,0.000000,0.000000,4.680047
0.020000,12.949000,19.240028,15.800000,4.000000,0.000000,0.000000,4.671055
0.020000,12.945347,19.160111,15.880000,4.000000,0.000000,0.000000,4.662420
0.020000,12.941018,19.080229,15.960000,4.000000,0.000000,0.000000,4.654128
0.020000,12.936040,19.000384,16.040000,4.000000,0.000000,0.000000,4.646170
0.020000,12.930439,18.920580,16.120000,4.000000,0.000000,0.000000,4.638535
0.020000,12.924242,18.840821,16.200000,4.000000,0.000000,0.000000,4.631211
0.020000,12.917473,18.761108,16.280000,4.000000,0.000000,0.000000,4.624190
0.020000,12.910157,18.681444,16.360000,4.000000,0.000000,0.000000,4.617462
0.020000,12.902315,18.601829,16.440000,4.000000,0.000000,0.000000,4.611018
0.020000,12.893972,18.522265,16.520000,4.000000,0.000000,0.000000,4.604849
0.020000,12.885149,18.442753,16.600000,4.000000,0.000000,0.000000,4.598947
0.020000,12.875868,18.363294,16.680000,4.000000,0.000000,0.000000,4.593305
0.020000,12.866148,18.283887,16.760000,4.000000,0.000000,0.000000,4.587914
0.020000,12.856010,18.204532,16.840000,4.000000,0.000000,0.000000,4.582767
0.020000,12.845473,18.125229,16.920000,4.000000,0.000000,0.000000,4.577859
0.020000,12.834556,18.045977,17.000000,4.000000,0.000000,0.000000,4.573182
0.020000,12.823277,17.966776,17.080000,4.000000,0.000000,0.000000,4.568730
0.020000,12.811655,17.887625,17.160000,4.000000,0.000000,0.000000,4.564499
0.020000,12.799707,17.808522,17.240000,4.000000,0.000000,0.000000,4.560481
0.020000,12.787449,17.729467,17.320000,4.000000,0.000000,0.000000,4.556672
0.020000,12.774898,17.650458,17.400000,4.000000,0.000000,0.000000,4.553068
0.020000,12.762071,17.571493,17.480000,4.000000,0.000000,0.000000,4.549663
0.020000,12.748982,17.492571,17.560000,4.000000,0.000000,0.000000,4.546454
0.020000,12.735648,17.413690,17.640000,4.000000,0.000000,0.000000,4.543436
0.020000,12.722083,17.334848,17.720000,4.000000,0.000000,0.000000,4.540606
0.020000,12.708302,17.256044,17.800000,4.000000,0.000000,0.000000,4.537960
0.020000,12.694320,17.177276,17.880000,4.000000,0.000000,0.000000,4.535496
0.020000,12.680151,17.098540,17.960000,4.000000,0.000000,0.000000,4.533209
0.020000,12.665809,17.019836,18.040000,4.000000,0.000000,0.000000,4.531097
0.020000,12.651308,16.941162,18.120000,4.000000,0.000000,0.000000,4.529158
0.020000,12.636661,16.862514,18.200000,4.000000,0.000000,0.000000,4.527389
0.020000,12.621881,16.783891,18.280000,4.000000,0.000000,0.000000,4.525788
0.020000,12.606982,16.705291,18.360000,4.000000,0.000000,0.000000,4.524354
0.020000,12.591977,16.626711,18.440000,4.000000,0.000000,0.000000,4.523084
0.020000,12.576878,16.548148,18.520000,4.000000,0.000000,0.000000,4.521977
0.020000,12.561699,16.469602,18.600000,4.000000,0.000000,0.000000,4.521032
0.020000,12.546452,16.391068,18.680000,4.000000,0.000000,0.000000,4.520248
0.020000,12.531149,16.312545,18.760000,4.000000,0.000000,0.000000,4.519623
0.020000,12.515804,16.234031,18.840000,4.000000,0.000000,0.000000,4.519157
0.020000,12.500428,16.155522,18.920000,4.000000,0.000000,0.000000,4.518850
0.020000,12.485035,16.077017,19.000000,4.000000,0.000000,0.000000,4.518700
0.020000,12.469636,15.998513,19.080000,4.000000,0.000000,0.000000,4.518709
0.020000,12.454243,15.920008,19.160000,4.000000,0.000000,0.000000,4.518875
0.020000,12.438870,15.841499,19.240000,4.000000,0.000000,0.000000,4.519199
0.020000,12.423529,15.762984,19.320000,4.000000,0.000000,0.000000,4.519682
0.020000,12.408232,15.684460,19.400000,4.000000,0.000000,0.000000,4.520324
0.020000,12.392991,15.605925,19.480000,4.000000,0.000000,0.000000,4.521125
0.020000,12.377820,15.527377,19.560000,4.000000,0.000000,0.000000,4.522088
0.020000,12.362731,15.448813,19.640000,4.000000,0.000000,0.000000,4.523212
0.020000,12.347736,15.370230,19.720000,4.000000,0.000000,0.000000,4.524499
0.020000,12.332849,15.291628,19.800000,4.000000,0.000000,0.000000,4.525951
0.020000,12.318083,15.213002,19.880000,4.000000,0.000000,0.000000,4.527569
0.020000,12.303451,15.134352,19.960000,4.000000,0.000000,0.000000,4.529356
0.020000,12.288965,15.055674,20.040000,4.000000,0.000000,0.000000,4.531314
0.020000,12.274641,14.976967,20.120000,4.000000,0.000000,0.000000,4.533444
0.020000,12.260491,14.898228,20.200000,4.000000,0.000000,0.000000,4.535750
0.020000,12.246530,14.819456,20.280000,4.000000,0.000000,0.000000,4.538234
0.020000,12.232772,14.740648,20.360000,4.000000,0.000000,0.000000,4.540899
0.020000,12.219231,14.661802,20.440000,4.000000,0.000000,0.000000,4.543749
0.020000,12.205922,14.582917,20.520000,4.000000,0.000000,0.000000,4.546787
0.020000,12.192861,14.503991,20.600000,4.000000,0.000000,0.000000,4.550017
0.020000,12.180062,14.425021,20.680000,4.000000,0.000000,0.000000,4.553442
0.020000,12.167542,14.346007,20.760000,4.000000,0.000000,0.000000,4.557068
0.020000,12.155316,14.266947,20.840000,4.000000,0.000000,0.000000,4.560899
0.020000,12.143401,14.187839,20.920000,4.000000,0.000000,0.000000,4.564939
0.020000,12.131815,14.108683,21.000000,4.000000,0.000000,0.000000,4.569194
0.020000,12.120574,14.029476,21.080000,4.000000,0.000000,0.000000,4.573669
0.020000,12.109697,13.950219,21.160000,4.000000,0.000000,0.000000,4.578371
0.020000,12.099202,13.870911,21.240000,4.000000,0.000000,0.000000,4.583304
0.020000,12.089107,13.791550,21.320000,4.000000,0.000000,0.000000,4.588476
0.020000,12.079433,13.712138,21.400000,4.000000,0.000000,0.000000,4.593894
0.020000,12.070199,13.632672,21.480000,4.000000,0.000000,0.000000,4.599563
0.020000,12.061426,13.553155,21.560000,4.000000,0.000000,0.000000,4.605493
0.020000,12.053135,13.473586,21.640000,4.000000,0.000000,0.000000,4.611691
