dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,20.889412,6.547349,0.613037,2.205921,3.974632,-0.000000,2.992727
0.015000,20.856265,6.552440,0.646573,2.265540,3.974632,0.000000,2.985695
0.015000,20.822271,6.557906,0.681004,2.325160,3.974632,-0.000000,2.978613
0.015000,20.787435,6.563763,0.716328,2.384779,3.974632,0.000000,2.971491
0.015000,20.751762,6.570022,0.752547,2.444399,3.974632,0.000000,2.964344
0.015000,20.715254,6.576697,0.789660,2.504018,3.974632,0.000000,2.957183
0.015000,20.677916,6.583800,0.827667,2.563638,3.974632,0.000000,2.950024
0.015000,20.639753,6.591344,0.866569,2.623257,3.974632,0.000000,2.942879
0.015000,20.600769,6.599340,0.906365,2.682877,3.974632,0.000000,2.935764
0.015000,20.560967,6.607797,0.947055,2.742496,3.974632,-0.000000,2.928692
0.015000,20.520353,6.616727,0.988640,2.802116,3.974632,0.000000,2.921678
0.015000,20.478930,6.626138,1.031119,2.861735,3.974632,-0.000000,2.914738
0.015000,20.436702,6.636039,1.074492,2.921354,3.974632,0.000000,2.907886
0.015000,20.393673,6.646437,1.118760,2.980974,3.974632,0.000000,2.901138
0.015000,20.349846,6.657338,1.163921,3.040593,3.974632,-0.000000,2.894511
0.015000,20.305226,6.668748,1.209977,3.100213,3.974632,0.000000,2.888019
0.015000,20.259815,6.680672,1.256928,3.159832,3.974632,-0.000000,2.881678
0.015000,20.213616,6.693111,1.304772,3.219452,3.974632,0.000000,2.875505
0.015000,20.166631,6.706070,1.353511,3.279071,3.974632,-0.000000,2.869517
0.015000,20.118863,6.719547,1.403144,3.338691,3.974632,0.000000,2.863728
0.015000,20.070313,6.733543,1.453672,3.398310,3.974632,-0.000000,2.858157
0.015000,20.020982,6.748057,1.505094,3.457930,3.974632,0.000000,2.852818
0.015000,19.970871,6.763084,1.557410,3.517549,3.974632,-0.000000,2.847730
0.015000,19.919979,6.778621,1.610620,3.577169,3.974632,0.000000,2.842909
0.015000,19.868307,6.794661,1.664725,3.636788,3.974632,0.000000,2.838372
0.015000,19.815852,6.811196,1.719724,3.696408,3.974632,0.000000,2.834136
0.015000,19.762614,6.828217,1.775617,3.756027,3.974632,-0.000000,2.830218
0.015000,19.708589,6.845714,1.832405,3.815647,3.974632,0.000000,2.826636
0.015000,19.653774,6.863673,1.890087,3.875266,3.974632,0.000000,2.823408
0.015000,19.598165,6.882079,1.948663,3.934886,3.974632,-0.000000,2.820552
0.015000,19.541757,6.900917,2.008133,3.994505,3.974632,0.000000,2.818085
0.015000,19.484544,6.920168,2.068498,4.054125,3.974632,0.000000,2.816027
0.015000,19.426604,6.939782,2.129667,4.101820,3.179706,-52.995093,2.814399
0.015000,19.368100,6.959679,2.191463,4.137592,2.384779,-52.995093,2.813220
0.015000,19.309191,6.979776,2.253706,4.161440,1.589853,-52.995093,2.812506
0.015000,19.250037,6.999987,2.316217,4.173364,0.794926,-52.995093,2.812266
0.015000,19.190884,7.020199,2.378728,4.161446,-0.794526,-105.963480,2.812505
0.015000,19.131975,7.040296,2.440971,4.137604,-1.589452,-52.995093,2.813219
0.015000,19.073470,7.060193,2.502767,4.101838,-2.384379,-52.995093,2.814397
0.015000,19.015530,7.079808,2.563936,4.054149,-3.179305,-52.995093,2.816025
0.015000,18.958317,7.099058,2.624302,3.994535,-3.974231,-52.995093,2.818082
0.015000,18.901908,7.117896,2.683772,3.934916,-3.974632,-0.026706,2.820548
0.015000,18.846299,7.136303,2.742349,3.875296,-3.974632,0.000000,2.823404
0.015000,18.791484,7.154263,2.800031,3.815677,-3.974632,-0.000000,2.826632
0.015000,18.737458,7.171759,2.856819,3.756057,-3.974632,0.000000,2.830213
0.015000,18.684220,7.188781,2.912713,3.696438,-3.974632,0.000000,2.834130
0.015000,18.631765,7.205317,2.967712,3.636818,-3.974632,0.000000,2.838366
0.015000,18.580092,7.221357,3.021818,3.577199,-3.974632,-0.000000,2.842903
0.015000,18.529200,7.236894,3.075028,3.517579,-3.974632,0.000000,2.847723
0.015000,18.479089,7.251922,3.127345,3.457960,-3.974632,0.000000,2.852811
0.015000,18.429757,7.266436,3.178767,3.398340,-3.974632,-0.000000,2.858149
0.015000,18.381207,7.280433,3.229295,3.338721,-3.974632,0.000000,2.863720
0.015000,18.333438,7.293911,3.278929,3.279101,-3.974632,0.000000,2.869508
0.015000,18.286453,7.306870,3.327668,3.219482,-3.974632,-0.000000,2.875496
0.015000,18.240254,7.319310,3.375513,3.159862,-3.974632,0.000000,2.881669
0.015000,18.194842,7.331234,3.422464,3.100243,-3.974632,0.000000,2.888009
0.015000,18.150222,7.342645,3.468521,3.040624,-3.974632,-0.000000,2.894501
0.015000,18.106395,7.353546,3.513683,2.981004,-3.974632,0.000000,2.901128
0.015000,18.063366,7.363945,3.557951,2.921385,-3.974632,-0.000000,2.907875
0.015000,18.021138,7.373846,3.601324,2.861765,-3.974632,0.000000,2.914726
0.015000,17.979714,7.383258,3.643804,2.802146,-3.974632,-0.000000,2.921667
0.015000,17.939100,7.392188,3.685389,2.742526,-3.974632,0.000000,2.928680
0.015000,17.899298,7.400646,3.726079,2.682907,-3.974632,-0.000000,2.935752
0.015000,17.860313,7.408642,3.765876,2.623287,-3.974632,0.000000,2.942867
0.015000,17.822149,7.416187,3.804778,2.563668,-3.974632,0.000000,2.950011
0.015000,17.784811,7.423291,3.842786,2.504048,-3.974632,-0.000000,2.957171
0.015000,17.748303,7.429967,3.879900,2.444429,-3.974632,0.000000,2.964331
0.015000,17.712629,7.436226,3.916119,2.384809,-3.974632,-0.000000,2.971478
0.015000,17.677793,7.442083,3.951444,2.325190,-3.974632,0.000000,2.978599
0.015000,17.643799,7.447550,3.985875,2.265570,-3.974632,0.000000,2.985682
0.015000,17.610652,7.452642,4.019411,2.205951,-3.974632,0.000000,2.992713
0.015000,17.578354,7.457371,4.052053,2.146331,-3.974632,0.000000,2.999681
0.015000,17.546910,7.461753,4.083801,2.086712,-3.974632,0.000000,3.006574
0.015000,17.516324,7.465803,4.114654,2.027092,-3.974632,0.000000,3.013380
0.015000,17.486598,7.469534,4.144614,1.967473,-3.974632,-0.000000,3.020089
0.015000,17.457736,7.472962,4.173679,1.907853,-3.974632,0.000000,3.026691
0.015000,17.429740,7.476101,4.201849,1.848234,-3.974632,-0.000000,3.033176
0.015000,17.402615,7.478966,4.229126,1.788614,-3.974632,0.000000,3.039534
0.015000,17.376362,7.481573,4.255508,1.728995,-3.974632,0.000000,3.045756
0.015000,17.350984,7.483935,4.280995,1.669375,-3.974632,-0.000000,3.051834
0.015000,17.326483,7.486067,4.305589,1.609756,-3.974632,0.000000,3.057760
0.015000,17.302862,7.487983,4.329288,1.550137,-3.974632,-0.000000,3.063526
0.015000,17.280121,7.489698,4.352093,1.490517,-3.974632,0.000000,3.069125
0.015000,17.258264,7.491225,4.374004,1.430898,-3.974632,0.000000,3.074550
0.015000,17.237291,7.492578,4.395020,1.371278,-3.974632,-0.000000,3.079794
0.015000,17.217205,7.493770,4.415142,1.311659,-3.974632,0.000000,3.084853
0.015000,17.198005,7.494814,4.434370,1.252039,-3.974632,0.000000,3.089721
0.015000,17.179694,7.495722,4.452703,1.192420,-3.974632,0.000000,3.094391
0.015000,17.162273,7.496506,4.470142,1.132800,-3.974632,0.000000,3.098860
0.015000,17.145742,7.497177,4.486687,1.073181,-3.974632,0.000000,3.103123
0.015000,17.130101,7.497748,4.502338,1.013561,-3.974632,-0.000000,3.107176
0.015000,17.115353,7.498227,4.517094,0.953942,-3.974632,0.000000,3.111016
0.015000,17.101497,7.498626,4.530956,0.894322,-3.974632,-0.000000,3.114638
0.015000,17.088533,7.498953,4.543924,0.834703,-3.974632,0.000000,3.118039
0.015000,17.076463,7.499218,4.555997,0.775083,-3.974632,-0.000000,3.121218
0.015000,17.065286,7.499430,4.567176,0.715464,-3.974632,0.000000,3.124171
0.015000,17.055002,7.499595,4.577461,0.655844,-3.974632,-0.000000,3.126895
0.015000,17.045612,7.499721,4.586851,0.596225,-3.974632,0.000000,3.129390
0.015000,17.037117,7.499815,4.595348,0.536605,-3.974632,-0.000000,3.131652
0.015000,17.029515,7.499883,4.602950,0.476986,-3.974632,-0.000000,3.133680
0.015000,17.022808,7.499930,4.609657,0.417366,-3.974632,0.000000,3.135473
0.015000,17.016994,7.499961,4.615471,0.357747,-3.974632,0.000000,3.137030
0.015000,17.012075,7.499980,4.620390,0.298127,-3.974632,-0.000000,3.138348
0.015000,17.008051,7.499991,4.624414,0.238508,-3.974632,0.000000,3.139429
0.015000,17.004920,7.499997,4.627545,0.178888,-3.974632,0.000000,3.140270
0.015000,17.002684,7.499999,4.629781,0.119269,-3.974632,-0.000000,3.140871
0.015000,17.001253,7.500000,4.631212,0.071567,-3.180106,52.968387,3.141256
0.015000,17.000448,7.500000,4.632018,0.035790,-2.385180,52.995093,3.141472
0.015000,17.000090,7.500000,4.632375,0.011936,-1.590253,52.995093,3.141569
0.015000,17.000000,7.500000,4.632465,0.000006,-0.795327,52.995093,3.141593
0.015000,17.000000,7.500000,4.632465,0.000000,-0.000401,52.995093,3.141593
0.015000,17.000000,7.500000,4.632465,0.000000,0.000000,0.026706,3.141593
