dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.051594,5.628173,12.170867,4.499678,-0.263027,-0.102470,5.128501
0.020000,10.087551,5.545791,12.260754,4.494383,-0.264759,-0.086625,5.119373
0.020000,10.122717,5.463183,12.350536,4.489059,-0.266184,-0.071247,5.110344
0.020000,10.157099,5.380362,12.440210,4.483713,-0.267314,-0.056489,5.101414
0.020000,10.190704,5.297338,12.529777,4.478350,-0.268160,-0.042305,5.092583
0.020000,10.223538,5.214122,12.619236,4.472975,-0.268734,-0.028695,5.083850
0.020000,10.255611,5.130725,12.708588,4.467594,-0.269048,-0.015681,5.075218
0.020000,10.286928,5.047156,12.797832,4.462212,-0.269112,-0.003243,5.066684
0.020000,10.317499,4.963426,12.886969,4.456833,-0.268941,0.008564,5.058250
0.020000,10.347331,4.879543,12.975998,4.451462,-0.268545,0.019789,5.049915
0.020000,10.376431,4.795518,13.064920,4.446103,-0.267937,0.030422,5.041679
0.020000,10.404809,4.711358,13.153736,4.440761,-0.267127,0.040470,5.033542
0.020000,10.432471,4.627072,13.242444,4.435438,-0.266129,0.049941,5.025503
0.020000,10.459428,4.542670,13.331047,4.430139,-0.264952,0.058826,5.017561
0.020000,10.485685,4.458158,13.419545,4.424867,-0.263609,0.067176,5.009717
0.020000,10.511253,4.373544,13.507937,4.419625,-0.262108,0.075032,5.001970
0.020000,10.536134,4.288855,13.596205,4.413375,-0.312492,-2.519221,4.994321
0.020000,10.560271,4.204332,13.684107,4.395108,-0.913329,-30.041838,4.986790
0.020000,10.583567,4.120385,13.771226,4.355955,-1.957641,-52.215616,4.979410
0.020000,10.605995,4.037216,13.857366,4.307005,-2.447545,-24.495164,4.972195
0.020000,10.627583,3.954833,13.942531,4.258243,-2.438097,0.472364,4.965143
0.020000,10.648355,3.873242,14.026724,4.209667,-2.428762,0.466792,4.958248
0.020000,10.668339,3.792452,14.109950,4.161276,-2.419550,0.460602,4.951509
0.020000,10.687559,3.712467,14.192211,4.113067,-2.410472,0.453878,4.944921
0.020000,10.706038,3.633294,14.273512,4.065036,-2.401539,0.446668,4.938481
0.020000,10.723802,3.554939,14.353855,4.017181,-2.392757,0.439078,4.932186
0.020000,10.740873,3.477406,14.433245,3.969498,-2.384135,0.431090,4.926033
0.020000,10.757273,3.400700,14.511685,3.921985,-2.375675,0.422993,4.920019
0.020000,10.773024,3.324825,14.589178,3.874637,-2.367386,0.414467,4.914141
0.020000,10.788147,3.249785,14.665727,3.827452,-2.359267,0.405962,4.908395
0.020000,10.802664,3.175583,14.741335,3.780425,-2.351323,0.397178,4.902779
0.020000,10.816593,3.102223,14.816006,3.733554,-2.343555,0.388422,4.897290
0.020000,10.829955,3.029707,14.889743,3.686835,-2.335964,0.379568,4.891924
0.020000,10.842767,2.958038,14.962548,3.640264,-2.328551,0.370622,4.886681
0.020000,10.855050,2.887218,15.034425,3.593838,-2.321314,0.361865,4.881555
0.020000,10.866820,2.817250,15.105376,3.547553,-2.314255,0.352938,4.876546
0.020000,10.878094,2.748135,15.175404,3.501405,-2.307371,0.344183,4.871650
0.020000,10.888891,2.679876,15.244512,3.455392,-2.300662,0.335472,4.866866
0.020000,10.899225,2.612474,15.312702,3.409509,-2.294125,0.326849,4.862190
0.020000,10.909113,2.545929,15.379977,3.363754,-2.287759,0.318283,4.857620
0.020000,10.918570,2.480244,15.446340,3.318123,-2.281561,0.309902,4.853154
0.020000,10.927611,2.415419,15.511792,3.272612,-2.275529,0.301637,4.848790
0.020000,10.936251,2.351456,15.576336,3.227219,-2.269660,0.293409,4.844525
0.020000,10.944504,2.288354,15.639975,3.181940,-2.263952,0.285439,4.840358
0.020000,10.952384,2.226116,15.702711,3.136772,-2.258400,0.277566,4.836287
0.020000,10.959903,2.164740,15.764545,3.091712,-2.253003,0.269850,4.832308
0.020000,10.967075,2.104229,15.825480,3.046757,-2.247759,0.262217,4.828422
0.020000,10.973912,2.044581,15.885518,3.001904,-2.242662,0.254865,4.824624
0.020000,10.980427,1.985798,15.944661,2.957149,-2.237709,0.247630,4.820915
0.020000,10.986631,1.927880,16.002911,2.912491,-2.232900,0.240455,4.817292
0.020000,10.992536,1.870826,16.060269,2.867927,-2.228229,0.233570,4.813752
0.020000,10.998153,1.814637,16.116739,2.823453,-2.223693,0.226799,4.810296
0.020000,11.003493,1.759313,16.172320,2.779067,-2.219289,0.220180,4.806920
0.020000,11.008566,1.704853,16.227015,2.734767,-2.215015,0.213713,4.803624
0.020000,11.013382,1.651258,16.280826,2.690550,-2.210867,0.207370,4.800406
0.020000,11.017951,1.598527,16.333754,2.646413,-2.206842,0.201273,4.797264
0.020000,11.022284,1.546661,16.385802,2.602354,-2.202936,0.195268,4.794197
0.020000,11.026389,1.495658,16.436969,2.558371,-2.199148,0.189411,4.791204
0.020000,11.030275,1.445520,16.487258,2.514462,-2.195474,0.183714,4.788282
0.020000,11.033951,1.396244,16.536671,2.470623,-2.191911,0.178165,4.785432
0.020000,11.037426,1.347832,16.585208,2.426854,-2.188455,0.172763,4.782651
0.020000,11.040707,1.300282,16.632871,2.383152,-2.185107,0.167398,4.779938
0.020000,11.043804,1.253594,16.679661,2.339515,-2.181859,0.162424,4.777293
0.020000,11.046723,1.207768,16.725580,2.295941,-2.178713,0.157276,4.774714
