dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,20.938433,19.707894,35.369656,2.929912,-7.888773,33.817412,0.779752
0.050000,21.038768,19.795753,35.503021,2.667299,-5.252264,52.730182,0.657301
0.050000,21.144310,19.867570,35.630681,2.553187,-2.282247,59.400331,0.538406
0.050000,21.257845,19.926998,35.758829,2.562965,0.195566,49.556261,0.428203
0.050000,21.380823,19.975776,35.891127,2.645959,1.659878,29.286232,0.329729
0.050000,21.512814,20.014517,36.028686,2.751181,2.104450,8.891440,0.243904
0.050000,21.651973,20.043584,36.170848,2.843243,1.841233,-5.264333,0.170185
0.050000,21.795810,20.063534,36.316062,2.904273,1.220603,-12.412594,0.107286
0.050000,21.941786,20.075203,36.462504,2.928848,0.491495,-14.582158,0.053696
0.050000,22.087635,20.079618,36.608419,2.918308,-0.210804,-14.045987,0.007960
0.050000,22.231466,20.077884,36.752261,2.876838,-0.829384,-12.371603,6.251981
0.050000,22.371769,20.071091,36.892728,2.809331,-1.350152,-10.415348,6.218311
0.050000,22.507357,20.060266,37.028748,2.720402,-1.778587,-8.568698,6.189246
0.050000,22.637315,20.046341,37.159450,2.614040,-2.127234,-6.972940,6.164064
0.050000,22.760937,20.030151,37.284127,2.493549,-2.409811,-5.651550,6.142178
0.050000,22.877680,20.012428,37.402208,2.361609,-2.638811,-4.579993,6.123115
0.050000,22.987126,19.993812,37.513226,2.220371,-2.824757,-3.718931,6.106489
0.050000,23.088956,19.974858,37.616804,2.071562,-2.976185,-3.028554,6.091986
0.050000,23.182920,19.956048,37.712633,1.916568,-3.099879,-2.473881,6.079349
0.050000,23.268827,19.937793,37.800458,1.756509,-3.201181,-2.026038,6.068369
0.050000,23.346530,19.920450,37.880073,1.592295,-3.284277,-1.661918,6.058873
0.050000,23.415913,19.904321,37.951307,1.424673,-3.352441,-1.363277,6.050719
0.050000,23.476889,19.889660,38.014020,1.254261,-3.408232,-1.115837,6.043793
0.050000,23.529388,19.876685,38.068099,1.081579,-3.453651,-0.908376,6.038000
0.050000,23.573359,19.865571,38.113452,0.907066,-3.490253,-0.732029,6.033264
0.050000,23.608761,19.856464,38.150007,0.731104,-3.519242,-0.579779,6.029525
0.050000,23.636049,19.849348,38.178207,0.563997,-3.342133,3.542176,6.026686
0.050000,23.656223,19.844035,38.199070,0.417256,-2.934832,8.146019,6.024612
0.050000,23.670353,19.840286,38.213688,0.292372,-2.497668,8.743280,6.023171
0.050000,23.679512,19.837845,38.223167,0.189564,-2.056170,8.829967,6.022242
0.050000,23.684776,19.836438,38.228615,0.108973,-1.611809,8.887210,6.021710
0.050000,23.687224,19.835783,38.231150,0.050688,-1.165709,8.922010,6.021464
0.050000,23.687936,19.835592,38.231887,0.014754,-0.718688,8.940408,6.021392
0.050000,23.687994,19.835576,38.231947,0.001189,-0.271293,8.947900,6.021386
0.050000,23.687994,19.835576,38.231947,0.000000,-0.023778,4.950308,6.021386
