dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,3.369523,11.459108,3.399113,3.437827,1.576136,-0.448718,0.248274
0.015000,3.419818,11.471997,3.451033,3.461367,1.569328,-0.453889,0.253459
0.015000,3.470386,11.485237,3.503306,3.484804,1.562447,-0.458736,0.258732
0.015000,3.521220,11.498837,3.555928,3.508136,1.555497,-0.463338,0.264096
0.015000,3.572316,11.512804,3.608898,3.531363,1.548483,-0.467568,0.269551
0.015000,3.623669,11.527144,3.662215,3.554484,1.541415,-0.471225,0.275100
0.015000,3.675208,11.541848,3.715811,3.573035,1.236699,-20.314368,0.280736
0.015000,3.726800,11.556884,3.769549,3.582574,0.635963,-40.049066,0.286447
0.015000,3.778313,11.572219,3.823297,3.583142,0.037816,-39.876454,0.292219
0.015000,3.829680,11.587835,3.876985,3.579226,-0.261066,-19.925496,0.298045
0.015000,3.880899,11.603733,3.930614,3.575291,-0.262279,-0.080858,0.303925
0.015000,3.931966,11.619917,3.984184,3.571340,-0.263407,-0.075225,0.309861
0.015000,3.982879,11.636386,4.037695,3.567374,-0.264451,-0.069552,0.315851
0.015000,4.033636,11.653142,4.091146,3.563393,-0.265401,-0.063369,0.321896
0.015000,4.084233,11.670187,4.144537,3.559399,-0.266256,-0.056994,0.327997
0.015000,4.134667,11.687523,4.197868,3.555394,-0.267011,-0.050302,0.334153
0.015000,4.184937,11.705150,4.251138,3.551379,-0.267660,-0.043288,0.340364
0.015000,4.235039,11.723070,4.304349,3.547356,-0.268198,-0.035861,0.346632
0.015000,4.284971,11.741284,4.357499,3.543326,-0.268622,-0.028248,0.352955
0.015000,4.334729,11.759794,4.410588,3.539293,-0.268924,-0.020137,0.359334
0.015000,4.384310,11.778601,4.463617,3.535256,-0.269102,-0.011909,0.365769
0.015000,4.433713,11.797706,4.516585,3.531219,-0.269150,-0.003156,0.372259
0.015000,4.482934,11.817111,4.569493,3.527183,-0.269062,0.005850,0.378806
0.015000,4.531970,11.836816,4.622340,3.523150,-0.268834,0.015196,0.385408
0.015000,4.580819,11.856823,4.675127,3.519123,-0.268460,0.024957,0.392067
0.015000,4.629476,11.877133,4.727854,3.515104,-0.267937,0.034868,0.398781
0.015000,4.677941,11.897747,4.780520,3.511096,-0.267257,0.045287,0.405550
0.015000,4.726209,11.918666,4.833127,3.507099,-0.266417,0.056011,0.412375
0.015000,4.774279,11.939892,4.885673,3.503118,-0.265413,0.066958,0.419254
0.015000,4.822146,11.961424,4.938161,3.499154,-0.264238,0.078295,0.426189
0.015000,4.869808,11.983265,4.990589,3.495211,-0.262888,0.090046,0.433178
0.015000,4.917263,12.005414,5.042958,3.491291,-0.261360,0.101832,0.440222
0.015000,4.964507,12.027873,5.095269,3.487396,-0.259648,0.114156,0.447320
