dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,11.037052,18.646864,16.579791,2.420067,-2.177085,0.170002,1.500231
0.015000,11.039540,18.682589,16.615603,2.387448,-2.174593,0.166126,1.502272
0.015000,11.041923,18.717831,16.650926,2.354866,-2.172158,0.162354,1.504275
0.015000,11.044205,18.752591,16.685760,2.322319,-2.169780,0.158510,1.506241
0.015000,11.046387,18.786869,16.720107,2.289807,-2.167458,0.154805,1.508171
0.015000,11.048475,18.820664,16.753967,2.257329,-2.165187,0.151385,1.510063
0.015000,11.050469,18.853978,16.787341,2.224885,-2.162972,0.147649,1.511920
0.015000,11.052374,18.886810,16.820228,2.192473,-2.160807,0.144340,1.513742
0.015000,11.054193,18.919160,16.852629,2.160092,-2.158697,0.140669,1.515528
0.015000,11.055928,18.951029,16.884545,2.127743,-2.156632,0.137682,1.517280
0.015000,11.057583,18.982417,16.915977,2.095424,-2.154619,0.134221,1.518998
0.015000,11.059159,19.013324,16.946924,2.063134,-2.152655,0.130910,1.520682
0.015000,11.060660,19.043750,16.977387,2.030873,-2.150736,0.127926,1.522332
0.015000,11.062088,19.073695,17.007366,1.998640,-2.148864,0.124810,1.523950
0.015000,11.063446,19.103161,17.036863,1.966434,-2.147038,0.121751,1.525535
0.015000,11.064736,19.132146,17.065877,1.934255,-2.145258,0.118651,1.527088
0.015000,11.065961,19.160651,17.094408,1.902102,-2.143518,0.116029,1.528608
0.015000,11.067123,19.188677,17.122458,1.869975,-2.141824,0.112927,1.530098
0.015000,11.068225,19.216223,17.150026,1.837873,-2.140171,0.110156,1.531556
0.015000,11.069268,19.243289,17.177113,1.805794,-2.138559,0.107453,1.532983
0.015000,11.070255,19.269877,17.203719,1.773739,-2.136989,0.104706,1.534380
0.015000,11.071189,19.295986,17.229845,1.741707,-2.135458,0.102027,1.535746
0.015000,11.072070,19.321616,17.255490,1.709698,-2.133966,0.099498,1.537083
0.015000,11.072902,19.346768,17.280656,1.677710,-2.132512,0.096930,1.538390
0.015000,11.073686,19.371442,17.305342,1.645744,-2.131099,0.094206,1.539668
0.015000,11.074424,19.395638,17.329549,1.613798,-2.129718,0.092046,1.540917
0.015000,11.075119,19.419356,17.353277,1.581872,-2.128378,0.089373,1.542137
0.015000,11.075771,19.442596,17.376526,1.549966,-2.127070,0.087166,1.543328
0.015000,11.076383,19.465359,17.399298,1.518079,-2.125802,0.084565,1.544492
0.015000,11.076957,19.487645,17.421591,1.486211,-2.124563,0.082606,1.545627
0.015000,11.077494,19.509454,17.443406,1.454360,-2.123360,0.080148,1.546735
