dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.135889,7.887111,5.286712,3.474003,-0.252553,0.154740,5.809387
0.020000,5.197471,7.855153,5.356093,3.469021,-0.249101,0.172579,5.799585
0.020000,5.258648,7.822637,5.425375,3.464116,-0.245285,0.190803,5.789692
0.020000,5.319415,7.789560,5.494561,3.459294,-0.241098,0.209350,5.779709
0.020000,5.379764,7.755921,5.563652,3.454563,-0.236534,0.228221,5.769640
0.020000,5.439690,7.721720,5.632651,3.449931,-0.231588,0.247281,5.759485
0.020000,5.499186,7.686956,5.701559,3.445406,-0.226256,0.266590,5.749247
0.020000,5.558246,7.651626,5.770379,3.440995,-0.220538,0.285946,5.738927
0.020000,5.616863,7.615732,5.839113,3.436707,-0.214430,0.305393,5.728528
0.020000,5.675032,7.579272,5.907764,3.432548,-0.207933,0.324814,5.718052
0.020000,5.732747,7.542246,5.976334,3.428527,-0.201051,0.344145,5.707502
0.020000,5.790001,7.504654,6.044827,3.424651,-0.193785,0.363282,5.696881
0.020000,5.846791,7.466495,6.113246,3.420929,-0.186141,0.382187,5.686190
0.020000,5.903109,7.427770,6.181593,3.417366,-0.178126,0.400752,5.675434
0.020000,5.958950,7.388479,6.249873,3.413971,-0.169748,0.418911,5.664616
0.020000,6.014310,7.348621,6.318088,3.410751,-0.161017,0.436525,5.653737
0.020000,6.069182,7.308199,6.386242,3.407712,-0.151945,0.453594,5.642803
0.020000,6.123563,7.267211,6.454339,3.404861,-0.142546,0.469981,5.631816
0.020000,6.177447,7.225660,6.522383,3.402204,-0.132834,0.485586,5.620780
0.020000,6.230830,7.183546,6.590378,3.399748,-0.122827,0.500372,5.609699
0.020000,6.283707,7.140870,6.658328,3.397497,-0.112542,0.514237,5.598576
0.020000,6.336073,7.097634,6.726237,3.395457,-0.102000,0.527089,5.587416
0.020000,6.387926,7.053838,6.794110,3.393632,-0.091222,0.538892,5.576221
0.020000,6.439259,7.009485,6.861950,3.392028,-0.080231,0.549552,5.564998
0.020000,6.490071,6.964577,6.929763,3.390647,-0.069051,0.559006,5.553748
0.020000,6.540356,6.919114,6.997553,3.389493,-0.057707,0.567223,5.542478
0.020000,6.590112,6.873100,7.065325,3.388568,-0.046224,0.574123,5.531190
0.020000,6.639335,6.826536,7.133082,3.387875,-0.034631,0.579685,5.519890
0.020000,6.688022,6.779425,7.200830,3.387416,-0.022953,0.583872,5.508581
0.020000,6.736169,6.731770,7.268574,3.387192,-0.011220,0.586654,5.497268
0.020000,6.783775,6.683572,7.336318,3.387203,0.000540,0.588016,5.485955
0.020000,6.830835,6.634836,7.404067,3.387449,0.012299,0.587951,5.474646
0.020000,6.877349,6.585564,7.471826,3.387929,0.024028,0.586457,5.463347
0.020000,6.923313,6.535760,7.539599,3.388643,0.035699,0.583547,5.452061
0.020000,6.968724,6.485426,7.607391,3.389589,0.047284,0.579231,5.440792
0.020000,7.013582,6.434566,7.675206,3.390764,0.058755,0.573546,5.429545
0.020000,7.057884,6.383185,7.743049,3.392166,0.070085,0.566520,5.418323
0.020000,7.101628,6.331285,7.810925,3.393791,0.081249,0.558193,5.407132
0.020000,7.144813,6.278872,7.878838,3.395635,0.092221,0.548617,5.395975
0.020000,7.187438,6.225948,7.946792,3.397695,0.102979,0.537855,5.384856
0.020000,7.229500,6.172519,8.014791,3.399965,0.113498,0.525957,5.373778
0.020000,7.270999,6.118589,8.082840,3.402440,0.123758,0.513000,5.362747
0.020000,7.311935,6.064163,8.150942,3.405115,0.133739,0.499050,5.351765
0.020000,7.352306,6.009245,8.219102,3.407983,0.143423,0.484193,5.340835
0.020000,7.392111,5.953841,8.287322,3.411039,0.152793,0.468500,5.329963
0.020000,7.431350,5.897956,8.355608,3.414276,0.161833,0.452047,5.319149
0.020000,7.470023,5.841594,8.423962,3.417686,0.170532,0.434945,5.308399
0.020000,7.508130,5.784762,8.492387,3.421264,0.178878,0.417255,5.297715
0.020000,7.545671,5.727465,8.560887,3.425001,0.186859,0.399066,5.287100
0.020000,7.582645,5.669708,8.629465,3.428890,0.194468,0.380449,5.276557
0.020000,7.619053,5.611498,8.698123,3.432924,0.201699,0.361560,5.266088
0.020000,7.654895,5.552840,8.766865,3.437095,0.208546,0.342353,5.255696
0.020000,7.690172,5.493740,8.835693,3.441395,0.215007,0.323043,5.245384
0.020000,7.724885,5.434204,8.904609,3.445817,0.221079,0.303603,5.235153
0.020000,7.759034,5.374239,8.973616,3.450352,0.226762,0.284176,5.225006
0.020000,7.792621,5.313851,9.042716,3.454993,0.232058,0.264794,5.214944
0.020000,7.825646,5.253046,9.111911,3.459733,0.236969,0.245539,5.204970
0.020000,7.858112,5.191831,9.181202,3.464563,0.241498,0.226463,5.195086
0.020000,7.890018,5.130213,9.250592,3.469476,0.245651,0.207636,5.185292
0.020000,7.921368,5.068197,9.320081,3.474464,0.249433,0.189104,5.175590
0.020000,7.952162,5.005790,9.389671,3.479522,0.252852,0.170948,5.165981
0.020000,7.982402,4.943000,9.459364,3.484640,0.255915,0.153118,5.156467
0.020000,8.012090,4.879833,9.529160,3.489812,0.258630,0.135767,5.147048
0.020000,8.041229,4.816295,9.599061,3.495033,0.261008,0.118883,5.137726
0.020000,8.069821,4.752394,9.669067,3.500294,0.263057,0.102477,5.128501
0.020000,8.097867,4.688136,9.739179,3.505589,0.264789,0.086573,5.119373
0.020000,8.125370,4.623528,9.809397,3.510914,0.266214,0.071272,5.110344
0.020000,8.152333,4.558577,9.879722,3.516261,0.267344,0.056489,5.101414
0.020000,8.178759,4.493290,9.950155,3.521624,0.268189,0.042282,5.092583
0.020000,8.204649,4.427673,10.020695,3.527000,0.268763,0.028672,5.083850
0.020000,8.230008,4.361733,10.091342,3.532381,0.269076,0.015653,5.075218
0.020000,8.254837,4.295478,10.162098,3.537764,0.269141,0.003248,5.066684
0.020000,8.279140,4.228913,10.232961,3.543143,0.268969,-0.008583,5.058250
0.020000,8.302921,4.162045,10.303931,3.548515,0.268573,-0.019808,5.049915
0.020000,8.326181,4.094882,10.375008,3.553874,0.267964,-0.030440,5.041679
0.020000,8.348925,4.027429,10.446193,3.559217,0.267155,-0.040486,5.033542
0.020000,8.371156,3.959693,10.517483,3.564540,0.266155,-0.049954,5.025503
0.020000,8.392878,3.891680,10.588880,3.569840,0.264978,-0.058872,5.017561
0.020000,8.414093,3.823398,10.660382,3.575113,0.263634,-0.067217,5.009717
0.020000,8.434805,3.754852,10.731990,3.580355,0.262134,-0.074982,5.001970
0.020000,8.455014,3.686064,10.803684,3.584719,0.218172,-2.198098,4.994321
0.020000,8.474670,3.617232,10.875268,3.579212,-0.275328,-24.674993,4.986790
0.020000,8.493691,3.548692,10.946398,3.556479,-1.136659,-43.066555,4.979410
0.020000,8.512049,3.480616,11.016906,3.525431,-1.552407,-20.787394,4.972195
0.020000,8.529763,3.413014,11.086790,3.494194,-1.561856,-0.472476,4.965143
0.020000,8.546850,3.345900,11.156046,3.462770,-1.571195,-0.466922,4.958248
0.020000,8.563327,3.279284,11.224669,3.431162,-1.580409,-0.460726,4.951509
0.020000,8.579212,3.213178,11.292656,3.399372,-1.589489,-0.453973,4.944921
0.020000,8.594520,3.147593,11.360004,3.367403,-1.598424,-0.446768,4.938481
0.020000,8.609268,3.082539,11.426710,3.335259,-1.607207,-0.439154,4.932186
0.020000,8.623472,3.018025,11.492768,3.302943,-1.615832,-0.431265,4.926033
0.020000,8.637148,2.954061,11.558178,3.270457,-1.624292,-0.422971,4.920019
0.020000,8.650310,2.890657,11.622934,3.237805,-1.632585,-0.414636,4.914141
0.020000,8.662974,2.827821,11.687033,3.204991,-1.640704,-0.405971,4.908395
0.020000,8.675154,2.765561,11.750474,3.172018,-1.648650,-0.397309,4.902779
0.020000,8.686865,2.703885,11.813252,3.138890,-1.656420,-0.388464,4.897290
0.020000,8.698120,2.642801,11.875364,3.105609,-1.664012,-0.379605,4.891924
0.020000,8.708933,2.582316,11.936807,3.072181,-1.671427,-0.370785,4.886681
0.020000,8.719318,2.522438,11.997580,3.038608,-1.678664,-0.361818,4.881555
0.020000,8.729287,2.463173,12.057677,3.004893,-1.685725,-0.353051,4.876546
0.020000,8.738854,2.404527,12.117098,2.971041,-1.692609,-0.344235,4.871650
0.020000,8.748031,2.346507,12.175839,2.937054,-1.699320,-0.335512,4.866866
0.020000,8.756829,2.289119,12.233898,2.902937,-1.705857,-0.326876,4.862190
0.020000,8.765262,2.232368,12.291272,2.868693,-1.712225,-0.318379,4.857620
0.020000,8.773340,2.176260,12.347958,2.834324,-1.718423,-0.309935,4.853154
0.020000,8.781075,2.120800,12.403955,2.799835,-1.724456,-0.301621,4.848790
0.020000,8.788479,2.065994,12.459260,2.765229,-1.730326,-0.293520,4.844525
0.020000,8.795561,2.011845,12.513870,2.730508,-1.736035,-0.285458,4.840358
0.020000,8.802332,1.958358,12.567783,2.695676,-1.741587,-0.277583,4.836287
0.020000,8.808803,1.905538,12.620998,2.660737,-1.746984,-0.269851,4.832308
0.020000,8.814984,1.853389,12.673512,2.625692,-1.752231,-0.262334,4.828422
0.020000,8.820884,1.801915,12.725323,2.590545,-1.757328,-0.254867,4.824624
0.020000,8.826514,1.751120,12.776429,2.555300,-1.762280,-0.247593,4.820915
0.020000,8.831882,1.701008,12.826828,2.519958,-1.767091,-0.240564,4.817292
0.020000,8.836997,1.651582,12.876518,2.484523,-1.771763,-0.233583,4.813752
0.020000,8.841869,1.602845,12.925498,2.448997,-1.776299,-0.226801,4.810296
0.020000,8.846506,1.554800,12.973766,2.413383,-1.780703,-0.220183,4.806920
0.020000,8.850917,1.507451,13.021320,2.377683,-1.784977,-0.213729,4.803624
