dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,4.936395,2.666700,4.936484,6.237633,3.979351,-0.000000,0.000000
0.015000,5.030855,2.666700,5.030944,6.297324,3.979351,-0.000000,0.000000
0.015000,5.126210,2.666700,5.126299,6.357014,3.979351,0.000000,0.000000
0.015000,5.222460,2.666700,5.222550,6.416704,3.979351,0.000000,0.000000
0.015000,5.319606,2.666700,5.319696,6.476395,3.979351,-0.000000,0.000000
0.015000,5.417648,2.666700,5.417737,6.536085,3.979351,0.000000,0.000000
0.015000,5.516584,2.666700,5.516674,6.595775,3.979351,-0.000000,0.000000
0.015000,5.616416,2.666700,5.616506,6.655465,3.979351,0.000000,0.000000
0.015000,5.717143,2.666700,5.717233,6.715156,3.979351,-0.000000,0.000000
0.015000,5.818766,2.666700,5.818856,6.774846,3.979351,0.000000,0.000000
0.015000,5.921284,2.666700,5.921374,6.834536,3.979351,-0.000000,0.000000
0.015000,6.024698,2.666700,6.024787,6.894226,3.979351,0.000000,0.000000
0.015000,6.129006,2.666700,6.129096,6.953917,3.979351,0.000000,0.000000
0.015000,6.234210,2.666700,6.234300,7.013607,3.979351,-0.000000,0.000000
0.015000,6.340310,2.666700,6.340399,7.073297,3.979351,0.000000,0.000000
0.015000,6.447305,2.666700,6.447394,7.132988,3.979351,-0.000000,0.000000
0.015000,6.555195,2.666700,6.555284,7.192678,3.979351,0.000000,0.000000
0.015000,6.663980,2.666700,6.664070,7.252368,3.979351,-0.000000,0.000000
0.015000,6.773661,2.666700,6.773751,7.312058,3.979351,0.000000,0.000000
0.015000,6.884238,2.666700,6.884327,7.371749,3.979351,0.000000,0.000000
0.015000,6.995709,2.666700,6.995799,7.431439,3.979351,-0.000000,0.000000
0.015000,7.108076,2.666700,7.108166,7.491129,3.979351,0.000000,0.000000
0.015000,7.221338,2.666700,7.221428,7.550819,3.979351,-0.000000,0.000000
0.015000,7.335496,2.666700,7.335586,7.610510,3.979351,-0.000000,0.000000
0.015000,7.450549,2.666700,7.450639,7.670200,3.979351,-0.000000,0.000000
0.015000,7.566497,2.666700,7.566587,7.729890,3.979351,0.000000,0.000000
0.015000,7.683341,2.666700,7.683431,7.789581,3.979351,-0.000000,0.000000
0.015000,7.801080,2.666700,7.801170,7.849271,3.979351,0.000000,0.000000
0.015000,7.919715,2.666700,7.919804,7.908961,3.979351,-0.000000,0.000000
0.015000,8.039244,2.666700,8.039334,7.968651,3.979351,0.000000,0.000000
0.015000,8.159669,2.666700,8.159759,8.028342,3.979351,0.000000,0.000000
0.015000,8.280990,2.666700,8.281079,8.088032,3.979351,-0.000000,0.000000
0.015000,8.403206,2.666700,8.403295,8.147722,3.979351,-0.000000,0.000000
0.015000,8.526317,2.666700,8.526406,8.207412,3.979351,0.000000,0.000000
0.015000,8.650323,2.666700,8.650413,8.267103,3.979351,0.000000,0.000000
0.015000,8.775225,2.666700,8.775315,8.326793,3.979351,-0.000000,0.000000
0.015000,8.901023,2.666700,8.901112,8.386483,3.979351,0.000000,0.000000
