dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,2.703584,10.461159,2.758582,3.313433,1.990050,0.000000,0.369076
0.015000,2.750073,10.479362,2.808507,3.343284,1.990050,-0.000000,0.377333
0.015000,2.796824,10.498117,2.858881,3.373134,1.990050,-0.000000,0.385701
0.015000,2.843830,10.517435,2.909701,3.402985,1.990050,0.000000,0.394177
0.015000,2.891082,10.537328,2.960970,3.432836,1.990050,0.000000,0.402762
0.015000,2.938571,10.557805,3.012687,3.462687,1.990050,-0.000000,0.411452
0.015000,2.986289,10.578877,3.064851,3.492537,1.990050,0.000000,0.420247
0.015000,3.034227,10.600556,3.117463,3.522388,1.990050,0.000000,0.429145
0.015000,3.082376,10.622850,3.170522,3.552239,1.990050,-0.000000,0.438144
0.015000,3.130725,10.645771,3.224030,3.582090,1.990050,0.000000,0.447241
0.015000,3.179266,10.669329,3.277985,3.611940,1.990050,-0.000000,0.456433
0.015000,3.227987,10.693533,3.332388,3.641791,1.990050,0.000000,0.465719
0.015000,3.276880,10.718394,3.387239,3.671642,1.990050,-0.000000,0.475095
0.015000,3.325934,10.743921,3.442537,3.701493,1.990050,0.000000,0.484558
0.015000,3.375138,10.770124,3.498284,3.731343,1.990050,0.000000,0.494105
0.015000,3.424482,10.797011,3.554478,3.761194,1.990050,-0.000000,0.503732
0.015000,3.473955,10.824592,3.611119,3.791045,1.990050,0.000000,0.513436
0.015000,3.523545,10.852876,3.668209,3.820896,1.990050,0.000000,0.523212
0.015000,3.573243,10.881870,3.725746,3.850746,1.990050,-0.000000,0.533057
0.015000,3.623036,10.911583,3.783731,3.880597,1.990050,0.000000,0.542965
0.015000,3.672914,10.942023,3.842164,3.910448,1.990050,-0.000000,0.552933
0.015000,3.722865,10.973197,3.901045,3.940299,1.990050,0.000000,0.562956
0.015000,3.772877,11.005112,3.960373,3.970149,1.990050,-0.000000,0.573029
0.015000,3.822878,11.037734,4.020075,3.990050,1.326700,-44.223328,0.583133
0.015000,3.872732,11.070984,4.080000,4.000000,0.663350,-44.223328,0.593240
0.015000,3.922310,11.104777,4.140000,4.000000,0.000000,-44.223328,0.603318
0.015000,3.971546,11.139067,4.200000,4.000000,0.000000,0.000000,0.613351
0.015000,4.020436,11.173848,4.260000,4.000000,0.000000,0.000000,0.623335
0.015000,4.068977,11.209115,4.320000,4.000000,0.000000,0.000000,0.633264
0.015000,4.117167,11.244860,4.380000,4.000000,0.000000,0.000000,0.643136
0.015000,4.165003,11.281078,4.440000,4.000000,0.000000,0.000000,0.652946
0.015000,4.212482,11.317761,4.500000,4.000000,0.000000,0.000000,0.662690
0.015000,4.259603,11.354904,4.560000,4.000000,0.000000,0.000000,0.672363
0.015000,4.306364,11.392499,4.620000,4.000000,0.000000,0.000000,0.681963
0.015000,4.352763,11.430540,4.680000,4.000000,0.000000,0.000000,0.691486
0.015000,4.398799,11.469019,4.740000,4.000000,0.000000,0.000000,0.700929
0.015000,4.444472,11.507929,4.800000,4.000000,0.000000,0.000000,0.710287
0.015000,4.489780,11.547262,4.860000,4.000000,0.000000,0.000000,0.719558
0.015000,4.534723,11.587013,4.920000,4.000000,0.000000,0.000000,0.728739
0.015000,4.579302,11.627171,4.980000,4.000000,0.000000,0.000000,0.737826
