dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.525584,5.166700,1.974436,0.481038,-3.968013,0.000000,3.141593
0.020000,20.517550,5.166700,1.982470,0.401678,-3.968013,-0.000000,3.141593
0.020000,20.511104,5.166700,1.988916,0.322317,-3.968013,0.000000,3.141593
0.020000,20.506245,5.166700,1.993775,0.242957,-3.968013,0.000000,3.141593
0.020000,20.502973,5.166700,1.997047,0.163597,-3.968013,-0.000000,3.141593
0.020000,20.501102,5.166700,1.998918,0.093547,-3.502488,23.276260,3.141593
0.020000,20.500247,5.166700,1.999773,0.042728,-2.540961,48.076341,3.141593
0.020000,20.500012,5.166700,2.000008,0.011749,-1.548958,49.600163,3.141593
0.020000,20.500000,5.166700,2.000020,0.000610,-0.556954,49.600163,3.141593
0.020000,20.500000,5.166700,2.000020,0.000000,-0.030476,26.323903,3.141593
