dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,15.202938,4.018868,18.069778,1.406562,-2.336840,-2.009078,6.038443
0.050000,15.265399,4.003832,18.134023,1.284910,-2.433056,-1.924315,6.055541
0.050000,15.321943,3.991202,18.191960,1.158746,-2.523278,-1.804429,6.071365
0.050000,15.372292,3.980751,18.243383,1.028445,-2.606009,-1.654632,6.085724
0.050000,15.416199,3.972255,18.288105,0.894441,-2.680074,-1.481294,6.098447
0.050000,15.453453,3.965504,18.325965,0.757210,-2.744628,-1.291087,6.109386
0.050000,15.483875,3.960304,18.356828,0.617253,-2.799140,-1.090226,6.118414
0.050000,15.507321,3.956490,18.380582,0.475086,-2.843333,-0.883866,6.125430
0.050000,15.523683,3.953928,18.397144,0.331230,-2.877121,-0.675767,6.130355
0.050000,15.532887,3.952524,18.406454,0.186204,-2.900530,-0.468175,6.133136
0.050000,15.535691,3.952101,18.409290,0.056728,-2.589524,6.220112,6.133985
0.050000,15.535691,3.952101,18.409290,0.000000,-1.134553,29.099417,6.133985
0.050000,15.535691,3.952101,18.409290,0.000000,0.000000,22.691070,6.133985
