dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.073588,24.333300,10.073728,8.913747,3.979351,0.000000,0.000000
0.020000,10.253455,24.333300,10.253595,8.993334,3.979351,-0.000000,0.000000
0.020000,10.434913,24.333300,10.435053,9.072921,3.979351,0.000000,0.000000
0.020000,10.617964,24.333300,10.618104,9.152508,3.979351,-0.000000,0.000000
0.020000,10.802406,24.333300,10.802546,9.222147,3.481933,-24.870947,0.000000
0.020000,10.987844,24.333300,10.987984,9.271889,2.487095,-49.741894,0.000000
0.020000,11.173825,24.333300,11.173965,9.299042,1.357637,-56.472863,0.000000
0.020000,11.359698,24.333300,11.359838,9.293657,-0.269239,-81.343810,0.000000
0.020000,11.544867,24.333300,11.545007,9.258427,-1.761496,-74.612840,0.000000
0.020000,11.728933,24.333300,11.729073,9.203300,-2.756333,-49.741894,0.000000
0.020000,11.911552,24.333300,11.911692,9.130969,-3.616552,-43.010924,0.000000
0.020000,12.092580,24.333300,12.092720,9.051382,-3.979351,-18.139977,0.000000
0.020000,12.272016,24.333300,12.272156,8.971795,-3.979351,0.000000,0.000000
0.020000,12.449860,24.333300,12.450000,8.892208,-3.979351,-0.000000,0.000000
0.020000,12.626112,24.333300,12.626252,8.812621,-3.979351,0.000000,0.000000
0.020000,12.800773,24.333300,12.800913,8.733034,-3.979351,-0.000000,0.000000
0.020000,12.973842,24.333300,12.973982,8.653447,-3.979351,0.000000,0.000000
0.020000,13.145319,24.333300,13.145459,8.573860,-3.979351,-0.000000,0.000000
0.020000,13.315205,24.333300,13.315345,8.494273,-3.979351,-0.000000,0.000000
0.020000,13.483498,24.333300,13.483638,8.414686,-3.979351,0.000000,0.000000
0.020000,13.650200,24.333300,13.650340,8.335099,-3.979351,-0.000000,0.000000
0.020000,13.815311,24.333300,13.815451,8.255512,-3.979351,0.000000,0.000000
0.020000,13.978829,24.333300,13.978969,8.175925,-3.979351,0.000000,0.000000
0.020000,14.171548,24.331308,14.171699,9.636479,73.027682,3850.351651,6.260015
0.020000,14.366252,24.324266,14.366530,9.741561,5.254117,-3388.678225,6.234138
0.020000,14.557919,24.312448,14.558561,9.601540,-7.001060,-612.758832,6.209168
0.020000,14.746361,24.296189,14.747703,9.457120,-7.220969,-10.995466,6.185171
0.020000,14.931429,24.275832,14.933886,9.309171,-7.397492,-8.826175,6.162200
0.020000,15.113006,24.251724,15.117057,9.158532,-7.531908,-6.720802,6.140294
0.020000,15.291012,24.224210,15.297177,9.006000,-7.626626,-4.735890,6.119484
0.020000,15.465396,24.193626,15.474223,8.852302,-7.684888,-2.913110,6.099785
0.020000,15.636136,24.160301,15.648185,8.698092,-7.710480,-1.279589,6.081206
0.020000,15.803233,24.124550,15.819064,8.543943,-7.707468,0.150637,6.063745
0.020000,15.966710,24.086672,15.986871,8.390344,-7.679977,1.374539,6.047396
0.020000,16.126604,24.046953,16.151625,8.237703,-7.632022,2.397756,6.032142
0.020000,16.282970,24.005657,16.313352,8.086356,-7.567377,3.232242,6.017964
0.020000,16.435872,23.963036,16.472083,7.936566,-7.489494,3.894143,6.004840
0.020000,16.585383,23.919321,16.627854,7.788537,-7.401454,4.401996,5.992743
0.020000,16.731582,23.874727,16.780702,7.642418,-7.305948,4.775275,5.981644
0.020000,16.874551,23.829454,16.930669,7.498312,-7.205282,5.033312,5.971513
0.020000,17.014377,23.783686,17.077794,7.356284,-7.101392,5.194528,5.962318
0.020000,17.151145,23.737591,17.222122,7.216367,-6.995873,5.275953,5.954029
0.020000,17.284943,23.691324,17.363693,7.078566,-6.890014,5.292926,5.946612
0.020000,17.415855,23.645028,17.502550,6.942870,-6.784834,5.259009,5.940038
0.020000,17.543966,23.598831,17.638735,6.809247,-6.681115,5.185968,5.934274
0.020000,17.669355,23.552853,17.772288,6.677659,-6.579437,5.083859,5.929290
0.020000,17.792101,23.507202,17.903249,6.548054,-6.480214,4.961167,5.925057
0.020000,17.912281,23.461975,18.031657,6.420380,-6.383715,4.824938,5.921545
0.020000,18.029964,23.417261,18.157549,6.294578,-6.290096,4.680963,5.918726
0.020000,18.145220,23.373142,18.280960,6.170590,-6.199417,4.533929,5.916573
0.020000,18.258113,23.329689,18.401928,6.048357,-6.111666,4.387567,5.915060
0.020000,18.368706,23.286970,18.520484,5.927821,-6.026770,4.244802,5.914161
0.020000,18.477055,23.245042,18.636663,5.808929,-5.944613,4.107866,5.913852
0.020000,18.583215,23.203957,18.750495,5.691628,-5.865044,3.978419,5.914109
0.020000,18.687237,23.163764,18.862013,5.575870,-5.787892,3.857630,5.914908
0.020000,18.789169,23.124502,18.971245,5.461611,-5.712966,3.746269,5.916227
0.020000,18.889056,23.086208,19.078221,5.348809,-5.640071,3.644766,5.918044
0.020000,18.986940,23.048912,19.182970,5.237429,-5.569005,3.553277,5.920338
0.020000,19.082861,23.012641,19.285518,5.127438,-5.499571,3.471721,5.923089
0.020000,19.176854,22.977418,19.385894,5.018806,-5.431574,3.399832,5.926275
0.020000,19.268954,22.943261,19.484125,4.911510,-5.364831,3.337178,5.929877
0.020000,19.359193,22.910183,19.580235,4.805526,-5.299167,3.283207,5.933874
0.020000,19.447601,22.878195,19.674252,4.700838,-5.234422,3.237251,5.938248
0.020000,19.534205,22.847305,19.766200,4.597429,-5.170450,3.198564,5.942980
0.020000,19.619033,22.817517,19.856106,4.495287,-5.107124,3.166327,5.948050
0.020000,19.702108,22.788832,19.943994,4.394400,-5.044330,3.139670,5.953439
0.020000,19.783453,22.761247,20.029889,4.294760,-4.981977,3.117692,5.959129
0.020000,19.863091,22.734759,20.113817,4.196361,-4.919987,3.099461,5.965101
0.020000,19.941041,22.709359,20.195801,4.099195,-4.858307,3.084040,5.971337
0.020000,20.017323,22.685038,20.275866,4.003257,-4.796897,3.070494,5.977818
0.020000,20.091955,22.661784,20.354037,3.908542,-4.735739,3.057899,5.984527
0.020000,20.164954,22.639584,20.430337,3.815045,-4.674831,3.045369,5.991443
0.020000,20.236339,22.618420,20.504793,3.722761,-4.614190,3.032045,5.998551
0.020000,20.306123,22.598276,20.577426,3.631684,-4.553848,3.017123,6.005830
0.020000,20.374323,22.579132,20.648262,3.541807,-4.493851,2.999859,6.013264
0.020000,20.440954,22.560966,20.717325,3.453122,-4.434259,2.979579,6.020835
0.020000,20.506029,22.543757,20.784637,3.365619,-4.375146,2.955686,6.028524
0.020000,20.569563,22.527480,20.850223,3.279287,-4.316592,2.927667,6.036314
0.020000,20.631569,22.512112,20.914105,3.194114,-4.258690,2.895102,6.044188
0.020000,20.692060,22.497626,20.976307,3.110083,-4.201537,2.857664,6.052129
