dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.862695,-1.082880,30.064499,0.782050,-2.115572,0.040066,6.276612
0.020000,19.877490,-1.082972,30.079295,0.739754,-2.114817,0.037748,6.277326
0.020000,19.891439,-1.083049,30.093244,0.697472,-2.114103,0.035708,6.277998
0.020000,19.904543,-1.083113,30.106348,0.655203,-2.113436,0.033315,6.278628
0.020000,19.916802,-1.083165,30.118607,0.612947,-2.112809,0.031350,6.279217
0.020000,19.928216,-1.083207,30.130021,0.570702,-2.112227,0.029125,6.279764
0.020000,19.938785,-1.083241,30.140590,0.528469,-2.111687,0.026966,6.280270
0.020000,19.948510,-1.083267,30.150315,0.486245,-2.111187,0.025010,6.280735
0.020000,19.957390,-1.083287,30.159196,0.444030,-2.110730,0.022875,6.281158
0.020000,19.965427,-1.083302,30.167232,0.401824,-2.110313,0.020831,6.281542
0.020000,19.972619,-1.083312,30.174425,0.359625,-2.109937,0.018787,6.281884
0.020000,19.978968,-1.083319,30.180774,0.317433,-2.109602,0.016784,6.282186
0.020000,19.984473,-1.083324,30.186279,0.275247,-2.109305,0.014814,6.282448
0.020000,19.989134,-1.083327,30.190940,0.233066,-2.109049,0.012800,6.282670
0.020000,19.992952,-1.083329,30.194758,0.190890,-2.108833,0.010822,6.282851
0.020000,19.995926,-1.083330,30.197732,0.148716,-2.108656,0.008852,6.282992
0.020000,19.998057,-1.083330,30.199863,0.106546,-2.108518,0.006889,6.283093
0.020000,19.999345,-1.083330,30.201150,0.064378,-2.108420,0.004932,6.283154
0.020000,19.999889,-1.083330,30.201694,0.027200,-1.858907,12.475617,6.283180
0.020000,20.000000,-1.083330,30.201805,0.005553,-1.082346,38.828055,6.283185
0.020000,20.000000,-1.083330,30.201805,0.000000,-0.277631,40.235762,6.283185
