dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.022668,7.833300,0.477352,1.904646,3.968013,0.000000,3.141593
0.020000,21.982988,7.833300,0.517032,1.984007,3.968013,-0.000000,3.141593
0.020000,21.941721,7.833300,0.558299,2.063367,3.968013,0.000000,3.141593
0.020000,21.898866,7.833300,0.601154,2.142727,3.968013,-0.000000,3.141593
0.020000,21.854424,7.833300,0.645596,2.222087,3.968013,0.000000,3.141593
0.020000,21.808395,7.833300,0.691625,2.301448,3.968013,-0.000000,3.141593
0.020000,21.760779,7.833300,0.739241,2.380808,3.968013,-0.000000,3.141593
0.020000,21.711576,7.833300,0.788444,2.460168,3.968013,0.000000,3.141593
0.020000,21.660785,7.833300,0.839235,2.539528,3.968013,-0.000000,3.141593
0.020000,21.608606,7.833300,0.891414,2.608969,3.472011,-24.800082,3.141593
0.020000,21.555434,7.833300,0.944586,2.658569,2.480008,-49.600163,3.141593
0.020000,21.501668,7.833300,0.998352,2.688329,1.488005,-49.600163,3.141593
0.020000,21.447889,7.833300,1.052131,2.688938,0.030476,-72.876423,3.141593
0.020000,21.394681,7.833300,1.105339,2.660397,-1.427052,-72.876423,3.141593
0.020000,21.342441,7.833300,1.157579,2.612016,-2.419055,-49.600163,3.141593
0.020000,21.291565,7.833300,1.208455,2.543795,-3.411059,-49.600163,3.141593
0.020000,21.242264,7.833300,1.257756,2.465044,-3.937537,-26.323903,3.141593
0.020000,21.194550,7.833300,1.305470,2.385684,-3.968013,-1.523822,3.141593
0.020000,21.148424,7.833300,1.351596,2.306324,-3.968013,0.000000,3.141593
0.020000,21.103885,7.833300,1.396135,2.226964,-3.968013,0.000000,3.141593
0.020000,21.060933,7.833300,1.439087,2.147603,-3.968013,-0.000000,3.141593
0.020000,21.019568,7.833300,1.480452,2.068243,-3.968013,0.000000,3.141593
0.020000,20.979790,7.833300,1.520230,1.988883,-3.968013,-0.000000,3.141593
0.020000,20.941600,7.833300,1.558420,1.909522,-3.968013,0.000000,3.141593
0.020000,20.904996,7.833300,1.595024,1.830162,-3.968013,-0.000000,3.141593
0.020000,20.869980,7.833300,1.630040,1.750802,-3.968013,0.000000,3.141593
0.020000,20.836552,7.833300,1.663468,1.671442,-3.968013,-0.000000,3.141593
0.020000,20.804710,7.833300,1.695310,1.592081,-3.968013,0.000000,3.141593
0.020000,20.774455,7.833300,1.725565,1.512721,-3.968013,-0.000000,3.141593
0.020000,20.745788,7.833300,1.754232,1.433361,-3.968013,0.000000,3.141593
0.020000,20.718708,7.833300,1.781312,1.354001,-3.968013,0.000000,3.141593
0.020000,20.693215,7.833300,1.806805,1.274640,-3.968013,0.000000,3.141593
0.020000,20.669310,7.833300,1.830710,1.195280,-3.968013,-0.000000,3.141593
0.020000,20.646991,7.833300,1.853029,1.115920,-3.968013,0.000000,3.141593
0.020000,20.626260,7.833300,1.873760,1.036560,-3.968013,-0.000000,3.141593
0.020000,20.607116,7.833300,1.892904,0.957199,-3.968013,0.000000,3.141593
0.020000,20.589559,7.833300,1.910461,0.877839,-3.968013,-0.000000,3.141593
0.020000,20.573590,7.833300,1.926430,0.798479,-3.968013,0.000000,3.141593
0.020000,20.559208,7.833300,1.940812,0.719119,-3.968013,-0.000000,3.141593
0.020000,20.546412,7.833300,1.953608,0.639758,-3.968013,0.000000,3.141593
0.020000,20.535204,7.833300,1.964816,0.560398,-3.968013,-0.000000,3.141593
0.020000,20.525584,7.833300,1.974436,0.481038,-3.968013,0.000000,3.141593
0.020000,20.517550,7.833300,1.982470,0.401678,-3.968013,-0.000000,3.141593
0.020000,20.511104,7.833300,1.988916,0.322317,-3.968013,0.000000,3.141593
0.020000,20.506245,7.833300,1.993775,0.242957,-3.968013,0.000000,3.141593
0.020000,20.502973,7.833300,1.997047,0.163597,-3.968013,-0.000000,3.141593
0.020000,20.501102,7.833300,1.998918,0.093547,-3.502488,23.276260,3.141593
0.020000,20.500247,7.833300,1.999773,0.042728,-2.540961,48.076341,3.141593
0.020000,20.500012,7.833300,2.000008,0.011749,-1.548958,49.600163,3.141593
0.020000,20.500000,7.833300,2.000020,0.000610,-0.556954,49.600163,3.141593
0.020000,20.500000,7.833300,2.000020,0.000000,-0.030476,26.323903,3.141593
