dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,12.031370,25.333279,12.081405,10.313896,4.403696,-40.776692,6.281826
0.015000,12.188358,25.332524,12.238395,10.466022,10.141767,382.538073,6.274899
0.015000,12.346503,25.330648,12.396551,10.543734,5.180807,-330.730670,6.267703
0.015000,12.505624,25.327593,12.555702,10.610011,4.418441,-50.824366,6.260234
0.015000,12.665539,25.323305,12.715674,10.664838,3.655135,-50.887093,6.252485
0.015000,12.826065,25.317733,12.876297,10.708194,2.890412,-50.981551,6.244450
0.015000,12.987018,25.310828,13.037398,10.740050,2.123721,-51.112683,6.236123
0.015000,13.148307,25.302538,13.198900,10.766822,1.784801,-22.594676,6.227496
0.015000,13.309940,25.292806,13.360825,10.795002,1.878693,6.259452,6.218552
0.015000,13.471921,25.281572,13.523195,10.824680,1.978504,6.654071,6.209273
0.015000,13.634256,25.268770,13.686035,10.855950,2.084648,7.076244,6.199643
0.015000,13.796950,25.254331,13.849368,10.888912,2.197450,7.520164,6.189642
0.015000,13.960008,25.238184,14.013223,10.923672,2.317343,7.992888,6.179250
0.015000,14.123432,25.220249,14.177629,10.960342,2.444689,8.489731,6.168445
0.015000,14.287224,25.200445,14.342614,10.999040,2.579886,9.013105,6.157205
0.015000,14.451387,25.178683,14.508212,11.039889,2.723273,9.559144,6.145506
0.015000,14.615918,25.154870,14.674458,11.083018,2.875210,10.129128,6.133320
0.015000,14.780814,25.128906,14.841386,11.128557,3.035970,10.717341,6.120623
0.015000,14.946072,25.100685,15.009036,11.176644,3.205780,11.320668,6.107385
0.015000,15.111681,25.070093,15.177447,11.227415,3.384766,11.932382,6.093575
0.015000,15.277631,25.037011,15.346662,11.281009,3.572932,12.544426,6.079162
0.015000,15.443905,25.001310,15.516726,11.337561,3.770124,13.146086,6.064113
0.015000,15.610482,24.962855,15.687684,11.397200,3.975946,13.721482,6.048393
0.015000,15.777334,24.921501,15.859584,11.460047,4.189777,14.255399,6.031965
0.015000,15.944427,24.877095,16.032477,11.526206,4.410621,14.722965,6.014793
0.015000,16.111718,24.829476,16.206414,11.595762,4.637071,15.096662,5.996839
0.015000,16.279154,24.778474,16.381445,11.668771,4.867214,15.342842,5.978063
0.015000,16.446671,24.723912,16.557624,11.745248,5.098522,15.420540,5.958426
0.015000,16.614190,24.665602,16.735002,11.825165,5.327744,15.281484,5.937890
0.015000,16.781619,24.603351,16.913628,11.908426,5.550790,14.869726,5.916417
0.015000,16.948845,24.536962,17.093551,11.994866,5.762626,14.122409,5.893972
0.015000,17.115739,24.466229,17.274814,12.084223,5.957167,12.969385,5.870520
0.015000,17.282145,24.390950,17.457456,12.176132,6.127227,11.337321,5.846035
0.015000,17.447885,24.310918,17.641508,12.270099,6.264461,9.148968,5.820492
0.015000,17.612755,24.225937,17.826990,12.365491,6.359483,6.334808,5.793875
0.015000,17.776518,24.135816,18.013913,12.461520,6.401927,2.829578,5.766178
0.015000,17.938908,24.040379,18.202271,12.557232,6.380814,-1.407541,5.737404
0.015000,18.099631,23.939473,18.392044,12.651506,6.284916,-6.393206,5.707568
0.015000,18.258357,23.832971,18.583190,12.743057,6.103409,-12.100470,5.676702
0.015000,18.414730,23.720780,18.775647,12.830455,5.826567,-18.456133,5.644853
0.015000,18.568370,23.602848,18.969329,12.912157,5.446749,-25.321224,5.612084
0.015000,18.718873,23.479175,19.164127,12.986546,4.959280,-32.497875,5.578477
0.015000,18.865824,23.349810,19.359907,13.051998,4.363475,-39.720356,5.544134
0.015000,19.008804,23.214866,19.556511,13.106949,3.663389,-46.672418,5.509173
0.015000,19.147397,23.074512,19.753761,13.149974,2.868345,-53.002935,5.473727
0.015000,19.281207,22.928980,19.951459,13.179869,1.993018,-58.355119,5.437945
0.015000,19.409865,22.778562,20.149395,13.195724,1.057001,-62.401126,5.401984
0.015000,19.533041,22.623598,20.347350,13.196982,0.083850,-64.876744,5.366009
0.015000,19.650453,22.464475,20.545102,13.183477,-0.900344,-65.612906,5.330186
0.015000,19.761878,22.301612,20.742433,13.155446,-1.868694,-64.556723,5.294678
0.015000,19.867152,22.135451,20.939136,13.113516,-2.795371,-61.778438,5.259643
0.015000,19.966176,21.966445,21.135016,13.058656,-3.657301,-57.462003,5.225225
0.015000,20.058914,21.795043,21.329898,12.992123,-4.435556,-51.883652,5.191556
0.015000,20.145390,21.621683,21.523629,12.915379,-5.116242,-45.379096,5.158750
0.015000,20.225682,21.446783,21.716079,12.830016,-5.690863,-38.308046,5.126906
0.015000,20.299918,21.270729,21.907144,12.737674,-6.156168,-31.020365,5.096101
0.015000,20.368265,21.093877,22.096743,12.639970,-6.513601,-23.828867,5.066395
0.015000,20.430924,20.916545,22.284820,12.538443,-6.768464,-16.990809,5.037832
0.015000,20.488119,20.739013,22.471338,12.434509,-6.928948,-10.698971,5.010439
0.015000,20.540093,20.561524,22.656279,12.329431,-7.005164,-5.081064,4.984228
0.015000,20.587098,20.384287,22.839644,12.224308,-7.008244,-0.205307,4.959200
0.015000,20.629395,20.207475,23.021445,12.120064,-6.949598,3.909739,4.935346
0.015000,20.667241,20.031231,23.201707,12.017459,-6.840327,7.284724,4.912646
0.015000,20.700895,19.855671,23.380463,11.917096,-6.690814,9.967491,4.891075
0.015000,20.730605,19.680886,23.557755,11.819439,-6.510465,12.023274,4.870604
0.015000,20.756615,19.506948,23.733627,11.724826,-6.307566,13.526648,4.851197
0.015000,20.779158,19.333908,23.908129,11.633487,-6.089247,14.554584,4.832818
0.015000,20.798456,19.161803,24.081313,11.545565,-5.861512,15.182345,4.815428
0.015000,20.814722,18.990657,24.253230,11.461125,-5.629320,15.479476,4.798989
0.015000,20.828154,18.820484,24.423932,11.380175,-5.396676,15.509557,4.783460
0.015000,20.838943,18.651287,24.593472,11.302673,-5.166755,15.328063,4.768804
0.015000,20.847267,18.483065,24.761901,11.228543,-4.942018,14.982455,4.754981
0.015000,20.853295,18.315809,24.929266,11.157678,-4.724318,14.513335,4.741956
0.015000,20.857183,18.149505,25.095615,11.089953,-4.515003,13.954342,4.729693
0.015000,20.859082,17.984137,25.260994,11.025228,-4.315019,13.332304,4.718158
0.015000,20.859131,17.819687,25.425444,10.963353,-4.124972,12.669753,4.707320
0.015000,20.857462,17.656133,25.589006,10.904175,-3.945213,11.983964,4.697147
0.015000,20.854199,17.493452,25.751719,10.847537,-3.775886,11.288490,4.687611
0.015000,20.849458,17.331623,25.913619,10.793282,-3.616974,10.594085,4.678686
0.015000,20.843350,17.170620,26.074738,10.741257,-3.468352,9.908155,4.670347
0.015000,20.835980,17.010419,26.235107,10.691310,-3.329804,9.236567,4.662569
0.015000,20.827446,16.850998,26.394757,10.643294,-3.201051,8.583514,4.655331
0.015000,20.817843,16.692347,26.553699,10.596143,-3.143424,3.841819,4.648615
0.015000,20.807267,16.534549,26.711850,10.543428,-3.514309,-24.725720,4.642404
0.015000,20.795821,16.377770,26.869047,10.479770,-4.243881,-48.638111,4.636687
0.015000,20.783604,16.222170,27.025125,10.405231,-4.969281,-48.360017,4.631453
0.015000,20.770716,16.067910,27.179923,10.319864,-5.691151,-48.124627,4.626688
0.015000,20.757254,15.915132,27.333292,10.224620,-6.349544,-43.892874,4.622378
0.015000,20.743303,15.763889,27.485178,10.125716,-6.593634,-16.272688,4.618508
0.015000,20.728939,15.614151,27.635604,10.028354,-6.490793,6.856058,4.615059
0.015000,20.714231,15.465892,27.784590,9.932406,-6.396531,6.284146,4.612016
0.015000,20.699245,15.319089,27.932156,9.837753,-6.310232,5.753252,4.609364
0.015000,20.684043,15.173717,28.078320,9.744283,-6.231332,5.260014,4.607090
0.015000,20.668685,15.029756,28.223099,9.651893,-6.159310,4.801497,4.605182
0.015000,20.653225,14.887184,28.366506,9.560488,-6.093690,4.374622,4.603628
0.015000,20.637717,14.745984,28.508555,9.469977,-6.034038,3.976847,4.602419
0.015000,20.622210,14.606137,28.649260,9.380278,-5.979952,3.605669,4.601545
0.015000,20.606752,14.467627,28.788629,9.291312,-5.931071,3.258768,4.600999
0.015000,20.591388,14.330440,28.926674,9.203006,-5.887059,2.934151,4.600773
0.015000,20.576161,14.194561,29.063404,9.115292,-5.847611,2.629828,4.600859
0.015000,20.561111,14.059978,29.198825,9.028105,-5.812450,2.344111,4.601253
0.015000,20.546280,13.926680,29.332946,8.941385,-5.781319,2.075398,4.601949
0.015000,20.531702,13.794656,29.465772,8.855075,-5.753984,1.822284,4.602942
0.015000,20.517415,13.663897,29.597309,8.769122,-5.730233,1.583421,4.604229
0.015000,20.503454,13.534396,29.727561,8.683474,-5.709868,1.357696,4.605805
0.015000,20.489849,13.406144,29.856532,8.598083,-5.692707,1.144035,4.607668
0.015000,20.476635,13.279136,29.984226,8.512904,-5.678584,0.941512,4.609816
0.015000,20.463840,13.153367,30.110644,8.427894,-5.667345,0.749296,4.612247
0.015000,20.451494,13.028832,30.235790,8.343012,-5.658845,0.566656,4.614959
0.015000,20.439626,12.905529,30.359663,8.258217,-5.652950,0.393015,4.617951
0.015000,20.428261,12.783454,30.482265,8.173474,-5.649534,0.227706,4.621223
0.015000,20.417427,12.662608,30.603596,8.088747,-5.648478,0.070451,4.624775
0.015000,20.407147,12.542989,30.723656,8.004002,-5.649666,-0.079200,4.628606
0.015000,20.397446,12.424597,30.842444,7.919207,-5.652989,-0.221576,4.632717
0.015000,20.388348,12.307435,30.959959,7.834332,-5.658340,-0.356731,4.637110
0.015000,20.379873,12.191504,31.076200,7.749348,-5.665613,-0.484879,4.641785
0.015000,20.372044,12.076808,31.191163,7.664227,-5.674702,-0.605919,4.646744
0.015000,20.364881,11.963350,31.304847,7.578945,-5.685503,-0.720038,4.651989
0.015000,20.358403,11.851134,31.417249,7.493476,-5.697904,-0.826745,4.657522
0.015000,20.352629,11.740167,31.528366,7.407799,-5.711794,-0.926018,4.663345
0.015000,20.347577,11.630455,31.638195,7.321894,-5.727057,-1.017499,4.669460
0.015000,20.343264,11.522005,31.746731,7.235740,-5.743565,-1.100586,4.675871
0.015000,20.339704,11.414824,31.853971,7.149322,-5.761193,-1.175168,4.682581
0.015000,20.336915,11.308921,31.959910,7.062625,-5.779794,-1.240064,4.689593
0.015000,20.334909,11.204306,32.064545,6.975637,-5.799219,-1.295024,4.696909
0.015000,20.333700,11.100988,32.167870,6.888347,-5.819304,-1.338959,4.704534
0.015000,20.333300,10.998794,32.270065,6.813004,-5.022906,53.093177,4.712282
0.015000,20.332611,10.873069,32.395791,8.381742,104.582544,7307.029994,4.701758
